name, result, bool var, arith var, conflict, decision, stage, step
sqrt-problem-12vars3-chunk-0069, timeout, , , , , , 
sqrt-problem-12vars3-chunk-0071, timeout, , , , , , 
sqrt-problem-12vars3-chunk-0072, timeout, , , , , , 
sqrt-problem-12vars3-chunk-0075, timeout, , , , , , 
sqrt-problem-12vars3-chunk-0079, timeout, , , , , , 
sqrt-problem-12vars3-chunk-0081, timeout, , , , , , 
sqrt-problem-12vars3-chunk-0087, timeout, , , , , , 
sqrt-problem-12vars3-chunk-0091, timeout, , , , , , 
sqrt-problem-12vars3-chunk-0094, timeout, , , , , , 
sqrt-problem-12vars3-chunk-0097, timeout, , , , , , 
sqrt-problem-12vars3-chunk-0099, timeout, , , , , , 
sqrt-problem-13-chunk-0013, sat, 1, 4, , , , 2
sqrt-problem-13-chunk-0015, sat, 1, 4, , , , 1
sqrt-problem-13-chunk-0016, sat, 1, 4, , , , 3
sqrt-problem-13-chunk-0018, sat, 1, 4, , , , 2
sqrt-problem-13-chunk-0019, sat, 1, 4, , , , 4
sqrt-problem-13-chunk-0021, sat, 1, 4, , , , 3
sqrt-problem-13-chunk-0023, sat, 1, 4, , , , 2
sqrt-problem-13-sqrt1-chunk-0009, unknown, 1, 3, , , , 304
sqrt-problem-13-sqrt1-chunk-0011, sat, 1, 3, , , , 1
sqrt-problem-13-sqrt1-chunk-0012, memoryout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0014, unknown, 1, 3, , , , 304
sqrt-problem-13-sqrt1-chunk-0016, memoryout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0019, memoryout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0021, memoryout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0027, memoryout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0032, memoryout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0037, memoryout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0039, memoryout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0041, memoryout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0044, memoryout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0047, memoryout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0051, memoryout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0052, timeout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0053, sat, 1, 3, , , , 2
sqrt-problem-13-sqrt1-chunk-0058, timeout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0059, timeout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0061, timeout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0062, timeout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0065, timeout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0067, timeout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0072, timeout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0075, timeout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0078, timeout, , , , , , 
sqrt-problem-13-sqrt1-chunk-0081, timeout, , , , , , 
sqrt-problem-13-vars5-chunk-0015, sat, 1, 5, , , , 1
sqrt-problem-13-vars5-chunk-0017, sat, 1, 5, , , , 1
sqrt-problem-13-vars5-chunk-0018, timeout, , , , , , 
sqrt-problem-13-vars5-chunk-0020, sat, 1, 5, , , , 1
sqrt-problem-13-vars5-chunk-0021, timeout, , , , , , 
sqrt-problem-13-vars5-chunk-0023, memoryout, , , , , , 
sqrt-problem-13-vars5-chunk-0024, memoryout, , , , , , 
sqrt-problem-13-vars5-chunk-0026, timeout, , , , , , 
sqrt-problem-13-vars5-chunk-0028, sat, 1, 5, , , , 2
sqrt-problem-Melquiond2-chunk-0010, timeout, , , , , , 
sqrt-problem-Melquiond2-chunk-0011, sat, 1, 3, , , , 1
sqrt-problem-Melquiond2-chunk-0013, timeout, , , , , , 
sqrt-problem-Melquiond2-chunk-0014, sat, 1, 3, , , , 2
sqrt-problem-Melquiond2-chunk-0018, unknown, 1, 3, , , , 103
sqrt-problem-Melquiond2-chunk-0023, timeout, , , , , , 
sqrt-problem-Melquiond2-chunk-0024, sat, 1, 3, , , , 2
sqrt-problem-Melquiond2-chunk-0025, unknown, 1, 3, , , , 104
sqrt-problem-Melquiond2-chunk-0030, sat, 1, 3, , , , 2
sqrt-problem-Melquiond2-chunk-0031, unknown, 1, 3, , , , 104
sqrt-problem-Melquiond2-chunk-0034, sat, 1, 3, , , , 1
sqrt-problem-Melquiond2-chunk-0036, sat, 1, 3, , , , 1
sqrt-problem-Melquiond2-chunk-0041, unknown, 1, 3, , , , 103
sqrt-problem-Melquiond2-chunk-0042, sat, 1, 3, , , , 2
sqrt-problem-Melquiond2-chunk-0043, timeout, , , , , , 
sqrt-problem-Melquiond2-chunk-0046, unknown, 1, 3, , , , 1508
sqrt-problem-Melquiond2-chunk-0049, sat, 1, 3, , , , 2
sqrt-problem-Melquiond2-chunk-0050, timeout, , , , , , 
sqrt-problem-Melquiond2-chunk-0054, timeout, , , , , , 
sqrt-problem-Melquiond2-chunk-0056, sat, 1, 3, , , , 2
sqrt-problem-Melquiond2-chunk-0059, sat, 1, 3, , , , 1
sqrt-problem-Melquiond2-chunk-0060, sat, 1, 3, , , , 1
sqrt-problem-Melquiond2-chunk-0063, timeout, , , , , , 
sqrt-problem-Melquiond2-chunk-0064, unknown, 1, 3, , , , 103
sqrt-problem-Melquiond2-chunk-0065, sat, 1, 3, , , , 2
sqrt-problem-Melquiond2-chunk-0068, sat, 1, 3, , , , 1
sqrt-problem-Melquiond2-chunk-0069, unknown, 1, 3, , , , 103
sqrt-problem-Melquiond2-chunk-0071, unknown, 1, 3, , , , 103
sqrt-problem-Melquiond2-chunk-0072, sat, 1, 3, , , , 2
sqrt-problem-Melquiond2-chunk-0075, unknown, 1, 3, , , , 103
sqrt-problem-Melquiond2-chunk-0076, sat, 1, 3, , , , 1
sqrt-problem-Melquiond2-chunk-0077, unknown, 1, 3, , , , 103
sqrt-problem-Melquiond2-chunk-0078, sat, 1, 3, , , , 2
sqrt-problem-Melquiond2-chunk-0082, unknown, 1, 3, , , , 103
sqrt-problem-Melquiond2-chunk-0083, sat, 1, 3, , , , 1
sqrt-problem-Melquiond2-chunk-0084, unknown, 1, 3, , , , 1508
sqrt-problem-Melquiond2-chunk-0085, sat, 1, 3, , , , 2
sqrt-problem-Melquiond2-chunk-0087, timeout, , , , , , 
sqrt-problem-Melquiond2-chunk-0088, timeout, , , , , , 
sqrt-problem-Melquiond2-chunk-0090, unknown, 1, 3, , , , 1508
sqrt-problem-Melquiond2-chunk-0092, sat, 1, 3, , , , 1
sqrt-problem-Melquiond2-chunk-0093, unknown, 1, 3, , , , 103
sqrt-problem-Melquiond2-chunk-0097, sat, 1, 3, , , , 1
sqrt-problem-Melquiond3-chunk-0017, timeout, , , , , , 
sqrt-problem-Melquiond3-chunk-0018, sat, 1, 3, , , , 2
sqrt-problem-Melquiond3-chunk-0019, sat, 1, 4, , , , 1
sqrt-problem-Melquiond3-chunk-0020, timeout, , , , , , 
sqrt-problem-Melquiond3-chunk-0021, sat, 1, 3, , , , 2
sqrt-problem-Melquiond3-chunk-0022, timeout, , , , , , 
sqrt-problem-Melquiond3-chunk-0026, timeout, , , , , , 
sqrt-problem-Melquiond3-chunk-0029, timeout, , , , , , 
Arthan1A-chunk-0017, sat, 1, 4, , , , 1
Arthan1A-chunk-0018, sat, 1, 4, , , , 2
Arthan1A-chunk-0019, sat, 1, 4, , , , 2
Arthan1A-chunk-0020, sat, 1, 4, , , , 2
Arthan1A-chunk-0021, sat, 1, 4, , , , 1
Arthan1A-chunk-0022, sat, 1, 4, , , , 1
Arthan1A-chunk-0023, timeout, , , , , , 
Arthan1C-chunk-0002, sat, 1, 3, , , , 2
Arthan1C-chunk-0003, sat, 1, 3, , , , 2
Arthan1C-chunk-0004, sat, 1, 3, , , , 1
Arthan1C-chunk-0005, sat, 1, 3, , , , 2
Arthan1C-chunk-0007, sat, 1, 3, , , , 1
ArthanKM2-chunk-0002, sat, 1, 3, , , , 2
ArthanKM2-chunk-0003, sat, 1, 3, , , , 1
ArthanKM2-chunk-0004, sat, 1, 3, , , , 1
ArthanKM2-chunk-0005, sat, 1, 3, , , , 2
ArthanKM2-chunk-0007, sat, 1, 3, , , , 1
ArthanM2-chunk-0005, sat, 1, 4, , , , 2
ArthanM2-chunk-0007, sat, 1, 4, , , , 1
ArthanM2-chunk-0009, sat, 1, 4, , , , 2
asin-8-chunk-0019, sat, 1, 3, , , , 1
asin-8-chunk-0043, sat, 1, 5, , , , 2
asin-8-chunk-0047, sat, 1, 4, , , , 2
asin-8-vars4-chunk-0010, sat, 1, 4, , , , 1
asin-8-vars4-chunk-0011, sat, 1, 4, , , , 1
asin-8-vars4-chunk-0012, timeout, , , , , , 
asin-8-vars4-chunk-0014, sat, 1, 4, , , , 1
asin-8-vars4-chunk-0016, sat, 1, 4, , , , 1
asin-8-vars4-chunk-0017, memoryout, , , , , , 
asin-8-vars4-chunk-0020, sat, 1, 4, , , , 2
asin-8-vars4-chunk-0024, timeout, , , , , , 
asin-8-vars4-chunk-0032, sat, 1, 4, , , , 1
asin-8-vars4-chunk-0034, sat, 1, 4, , , , 1
asin-8-vars4-chunk-0039, sat, 1, 4, , , , 1
asin-8-vars4-chunk-0040, timeout, , , , , , 
asin-8-vars4-chunk-0044, sat, 1, 4, , , , 1
asin-8-vars4-chunk-0045, timeout, , , , , , 
asin-8-vars4-chunk-0050, timeout, , , , , , 
asin-8-vars4-chunk-0051, timeout, , , , , , 
asin-8-vars4-chunk-0053, timeout, , , , , , 
asin-8-vars4-chunk-0054, timeout, , , , , , 
asin-8-vars4-chunk-0056, sat, 1, 4, , , , 1
cbrt-problem-3-chunk-0015, sat, 1, 3, , , , 1
cbrt-problem-3-chunk-0019, sat, 1, 3, , , , 1
cbrt-problem-3-chunk-0026, sat, 1, 3, , , , 2
cbrt-problem-3-chunk-0027, sat, 1, 3, , , , 1
cbrt-problem-3-chunk-0030, sat, 1, 3, , , , 2
cbrt-problem-3-chunk-0032, sat, 1, 3, , , , 2
cbrt-problem-3-chunk-0049, sat, 1, 3, , , , 1
cbrt-problem-3-chunk-0053, sat, 1, 3, , , , 1
cbrt-problem-3-chunk-0054, sat, 1, 3, , , , 1
cbrt-problem-3-chunk-0061, sat, 1, 3, , , , 1
cbrt-problem-3-chunk-0066, sat, 1, 3, , , , 1
cbrt-problem-3-chunk-0067, sat, 1, 3, , , , 1
cbrt-problem-3-chunk-0075, sat, 1, 3, , , , 2
cbrt-problem-3-chunk-0076, sat, 1, 3, , , , 14
cbrt-problem-3-chunk-0077, sat, 1, 3, , , , 1
cbrt-problem-3-chunk-0079, sat, 1, 3, , , , 2
cbrt-problem-3-chunk-0080, sat, 1, 3, , , , 1
cbrt-problem-3-chunk-0081, sat, 1, 3, , , , 2
cbrt-problem-3-weak-chunk-0022, sat, 1, 3, , , , 1
cbrt-problem-3-weak-chunk-0023, sat, 1, 3, , , , 2
cbrt-problem-3-weak-chunk-0026, sat, 1, 3, , , , 1
cbrt-problem-3-weak-chunk-0032, sat, 1, 3, , , , 2
cbrt-problem-3-weak-chunk-0037, sat, 1, 3, , , , 2
cbrt-problem-3-weak-chunk-0038, sat, 1, 3, , , , 1
cbrt-problem-3-weak-chunk-0039, sat, 1, 3, , , , 2
cbrt-problem-3-weak-chunk-0058, sat, 1, 3, , , , 1
cbrt-problem-3-weak-chunk-0061, sat, 1, 3, , , , 1
cbrt-problem-3-weak-chunk-0062, sat, 1, 3, , , , 1
cbrt-problem-3-weak-chunk-0070, sat, 1, 3, , , , 1
cbrt-problem-3-weak-chunk-0072, sat, 1, 3, , , , 2
cbrt-problem-3-weak-chunk-0075, sat, 1, 3, , , , 1
cbrt-problem-3-weak-chunk-0076, sat, 1, 3, , , , 1
cbrt-problem-3-weak-chunk-0085, sat, 1, 3, , , , 12
cbrt-problem-3-weak-chunk-0086, sat, 1, 3, , , , 12
cbrt-problem-3-weak-chunk-0087, sat, 1, 3, , , , 16
cbrt-problem-3-weak-chunk-0089, sat, 1, 3, , , , 12
cbrt-problem-3-weak-chunk-0090, sat, 1, 3, , , , 1
cbrt-problem-3-weak-chunk-0091, sat, 1, 3, , , , 12
cbrt-problem-3-weak-chunk-0092, sat, 1, 3, , , , 12
cbrt-problem-3-weak-chunk-0094, sat, 1, 3, , , , 16
cbrt-problem-3-weak-chunk-0096, sat, 1, 3, , , , 1
cbrt-problem-3-weak-chunk-0102, sat, 1, 3, , , , 1
cbrt-problem-3-weak-chunk-0104, sat, 1, 3, , , , 1
cbrt-problem-3-weak-chunk-0106, sat, 1, 3, , , , 1
cbrt-problem-3-weak-chunk-0107, sat, 1, 3, , , , 2
cbrt-problem-3-weak-chunk-0110, sat, 1, 3, , , , 1
cbrt-problem-3-weak-chunk-0113, sat, 1, 3, , , , 2
cbrt-problem-3-weak-chunk-0115, sat, 1, 3, , , , 2
cbrt-problem-3-weak-chunk-0116, sat, 1, 3, , , , 1
cbrt-problem-3-weak-chunk-0117, sat, 1, 3, , , , 2
log-fun-ineq-g-chunk-0032, sat, 1, 3, , , , 1
log-fun-ineq-g-chunk-0034, sat, 1, 3, , , , 1
polypaver-bench-exp-3d-chunk-0023, sat, 1, 3, , , , 1
polypaver-bench-exp-3d-chunk-0028, sat, 1, 3, , , , 1
polypaver-bench-exp-3d-chunk-0029, sat, 1, 3, , , , 1
polypaver-bench-exp-3d-chunk-0062, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0064, sat, 1, 3, , , , 1
polypaver-bench-exp-3d-chunk-0065, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0066, sat, 1, 3, , , , 2
polypaver-bench-exp-3d-chunk-0072, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0074, sat, 1, 3, , , , 1
polypaver-bench-exp-3d-chunk-0075, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0078, sat, 1, 3, , , , 2
polypaver-bench-exp-3d-chunk-0080, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0082, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0084, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0086, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0091, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0093, sat, 1, 3, , , , 1
polypaver-bench-exp-3d-chunk-0094, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0106, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0108, sat, 1, 3, , , , 2
polypaver-bench-exp-3d-chunk-0110, sat, 1, 3, , , , 1
polypaver-bench-exp-3d-chunk-0111, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0118, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0120, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0122, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0125, sat, 1, 3, , , , 1
polypaver-bench-exp-3d-chunk-0126, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0127, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0128, sat, 1, 3, , , , 1
polypaver-bench-exp-3d-chunk-0129, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0131, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0132, sat, 1, 3, , , , 1
polypaver-bench-exp-3d-chunk-0134, sat, 1, 3, , , , 2
polypaver-bench-exp-3d-chunk-0139, sat, 1, 3, , , , 3
polypaver-bench-exp-3d-chunk-0140, sat, 1, 3, , , , 2
polypaver-bench-exp-3d-chunk-0148, sat, 1, 3, , , , 2
polypaver-bench-exp-3d-chunk-0149, sat, 1, 3, , , , 4
polypaver-bench-sqrt-3d-chunk-0017, sat, 1, 3, , , , 7
polypaver-bench-sqrt-3d-chunk-0019, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0020, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0040, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0060, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0069, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0073, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0082, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0085, sat, 1, 3, , , , 4
polypaver-bench-sqrt-3d-chunk-0087, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0088, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0092, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0093, sat, 1, 3, , , , 4
polypaver-bench-sqrt-3d-chunk-0097, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0100, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0109, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0111, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0141, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0142, sat, 1, 2, , , , 2
polypaver-bench-sqrt-3d-chunk-0144, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0146, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0148, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0149, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0152, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0161, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0164, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0166, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0167, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0171, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0172, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0183, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0184, sat, 1, 2, , , , 2
polypaver-bench-sqrt-3d-chunk-0185, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0187, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0188, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0189, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0194, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0195, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0196, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0197, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0198, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0199, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0200, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0201, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0203, sat, 1, 1, , , , 1
polypaver-bench-sqrt-3d-chunk-0204, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0205, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0207, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0208, sat, 1, 2, , , , 2
polypaver-bench-sqrt-3d-chunk-0209, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0210, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0211, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0213, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0215, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0217, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0219, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0220, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0222, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0223, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0225, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0226, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0227, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0228, sat, 1, 3, , , , 4
polypaver-bench-sqrt-3d-chunk-0229, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0231, sat, 1, 3, , , , 5
polypaver-bench-sqrt-3d-chunk-0232, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0233, sat, 1, 3, , , , 4
polypaver-bench-sqrt-3d-chunk-0236, sat, 1, 1, , , , 1
polypaver-bench-sqrt-3d-chunk-0237, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0238, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0239, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0240, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0242, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0243, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0244, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0247, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0248, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0249, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0250, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0251, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0257, sat, 1, 3, , , , 4
polypaver-bench-sqrt-3d-chunk-0258, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0259, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0261, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0263, sat, 1, 1, , , , 1
polypaver-bench-sqrt-3d-chunk-0264, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0267, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0268, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0269, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0270, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0274, sat, 1, 3, , , , 5
polypaver-bench-sqrt-3d-chunk-0276, sat, 1, 2, , , , 1
polypaver-bench-sqrt-3d-chunk-0277, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0278, sat, 1, 2, , , , 1
polypaver-bench-sqrt-3d-chunk-0279, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0280, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0282, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0283, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0285, sat, 1, 3, , , , 4
polypaver-bench-sqrt-3d-chunk-0287, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0289, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0290, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0293, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0295, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0296, sat, 1, 2, , , , 1
polypaver-bench-sqrt-3d-chunk-0297, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0298, sat, 1, 2, , , , 1
polypaver-bench-sqrt-3d-chunk-0299, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0300, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0302, sat, 1, 3, , , , 6
polypaver-bench-sqrt-3d-chunk-0303, sat, 1, 3, , , , 4
polypaver-bench-sqrt-3d-chunk-0304, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0307, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0308, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0309, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0310, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0311, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0312, sat, 1, 3, , , , 4
polypaver-bench-sqrt-3d-chunk-0313, sat, 1, 3, , , , 4
polypaver-bench-sqrt-3d-chunk-0314, sat, 1, 3, , , , 4
polypaver-bench-sqrt-3d-chunk-0316, sat, 1, 1, , , , 1
polypaver-bench-sqrt-3d-chunk-0317, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0318, sat, 1, 3, , , , 4
polypaver-bench-sqrt-3d-chunk-0320, sat, 1, 3, , , , 6
polypaver-bench-sqrt-3d-chunk-0321, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0322, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0323, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0325, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0326, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0328, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0329, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0330, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0331, sat, 1, 3, , , , 4
polypaver-bench-sqrt-3d-chunk-0332, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0334, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0335, sat, 1, 3, , , , 5
polypaver-bench-sqrt-3d-chunk-0336, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0338, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0339, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0341, sat, 1, 3, , , , 5
polypaver-bench-sqrt-3d-chunk-0344, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0347, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0348, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0349, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0350, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0351, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0352, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0353, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0357, sat, 1, 3, , , , 5
polypaver-bench-sqrt-3d-chunk-0361, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0363, sat, 1, 3, , , , 3
polypaver-bench-sqrt-3d-chunk-0364, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0365, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0367, sat, 1, 3, , , , 1
polypaver-bench-sqrt-3d-chunk-0369, sat, 1, 3, , , , 5
polypaver-bench-sqrt-3d-chunk-0370, sat, 1, 3, , , , 2
polypaver-bench-sqrt-3d-chunk-0372, sat, 1, 3, , , , 1
